,ticker,Adj Close,date,sector,numpat_total,lda_avg_similarity_5_avg,lda_avg_similarity_10_avg,lda_avg_similarity_20_avg,bow_avg_similarity_5_avg,bow_avg_similarity_10_avg,bow_avg_similarity_20_avg,nw,nb,nt,nwc,nov,lda_avg_similarity_5_max,lda_avg_similarity_10_max,lda_avg_similarity_20_max,bow_avg_similarity_5_max,bow_avg_similarity_10_max,bow_avg_similarity_20_max
7597,HSY,0.0020569027359214,2013-08-05,,,,,,,,,,,,,,,,,,,
7598,HSY,0.0026687473959674,2013-08-06,,,,,,,,,,,,,,,,,,,
7599,HSY,-0.00716579334197,2013-08-07,,,,,,,,,,,,,,,,,,,
7600,HSY,0.0042274714012209,2013-08-08,,,,,,,,,,,,,,,,,,,
7601,HSY,0.0015400087480592,2013-08-09,,,,,,,,,,,,,,,,,,,
7602,HSY,-0.0069708778067214,2013-08-12,,,,,,,,,,,,,,,,,,,
7603,HSY,0.0047486244506707,2013-08-13,,,,,,,,,,,,,,,,,,,
7604,HSY,-0.0127398707082494,2013-08-14,,,,,,,,,,,,,,,,,,,
7605,HSY,-0.0070770884808671,2013-08-15,,,,,,,,,,,,,,,,,,,
7606,HSY,-0.0025154471221663,2013-08-16,,,,,,,,,,,,,,,,,,,
7607,HSY,-0.0061991113083413,2013-08-19,,,,,,,,,,,,,,,,,,,
7608,HSY,0.0070836537134717,2013-08-20,,,,,,,,,,,,,,,,,,,
7609,HSY,-0.0114494743584372,2013-08-21,,,,,,,,,,,,,,,,,,,
7610,HSY,0.0027756374026073,2013-08-22,,,,,,,,,,,,,,,,,,,
7611,HSY,0.0162871164387892,2013-08-23,,,,,,,,,,,,,,,,,,,
7612,HSY,-0.0221012701286761,2013-08-26,,,,,,,,,,,,,,,,,,,
7613,HSY,-0.0129607719517829,2013-08-27,,,,,,,,,,,,,,,,,,,
7614,HSY,-0.0116114760333719,2013-08-28,,,,,,,,,,,,,,,,,,,
7615,HSY,0.0038426620591165,2013-08-29,,,,,,,,,,,,,,,,,,,
7616,HSY,0.0056870610645887,2013-08-30,,,,,,,,,,,,,,,,,,,
7617,HSY,-0.0098964361979726,2013-09-03,,,,,,,,,,,,,,,,,,,
7618,HSY,-0.0005488527072607,2013-09-04,,,,,,,,,,,,,,,,,,,
7619,HSY,-0.0087921656362384,2013-09-05,,,,,,,,,,,,,,,,,,,
7620,HSY,0.0060980410258844,2013-09-06,,,,,,,,,,,,,,,,,,,
7621,HSY,0.0050694844532901,2013-09-09,,,,,,,,,,,,,,,,,,,
7622,HSY,0.0031798073856026,2013-09-10,,,,,,,,,,,,,,,,,,,
7623,HSY,0.0014212965048165,2013-09-11,,,,,,,,,,,,,,,,,,,
7624,HSY,-0.0044755155797034,2013-09-12,,,,,,,,,,,,,,,,,,,
7625,HSY,0.0040570826347186,2013-09-13,,,,,,,,,,,,,,,,,,,
7626,HSY,0.012338707842302,2013-09-16,,,,,,,,,,,,,,,,,,,
7627,HSY,0.0093839473788597,2013-09-17,,,,,,,,,,,,,,,,,,,
7628,HSY,0.0068389410735596,2013-09-18,,,,,,,,,,,,,,,,,,,
7629,HSY,-0.0045636870027294,2013-09-19,,,,,,,,,,,,,,,,,,,
7630,HSY,-0.0020253719943283,2013-09-20,,,,,,,,,,,,,,,,,,,
7631,HSY,-0.0047014076719977,2013-09-23,,,,,,,,,,,,,,,,,,,
7632,HSY,-0.0035417752036057,2013-09-24,,,,,,,,,,,,,,,,,,,
7633,HSY,-0.0070024758957218,2013-09-25,,,,,,,,,,,,,,,,,,,
7634,HSY,0.0100894248547043,2013-09-26,,,,,,,,,,,,,,,,,,,
7635,HSY,-0.0011815626401378,2013-09-27,,,,,,,,,,,,,,,,,,,
7636,HSY,-0.0053764013244046,2013-09-30,,,,,,,,,,,,,,,,,,,
7637,HSY,0.0008647721804939,2013-10-01,,,,,,,,,,,,,,,,,,,
7638,HSY,-0.0060486842385361,2013-10-02,,,,,,,,,,,,,,,,,,,
7639,HSY,-0.0106502796451587,2013-10-03,,,,,,,,,,,,,,,,,,,
7640,HSY,0.0080185940815262,2013-10-04,,,,,,,,,,,,,,,,,,,
7641,HSY,-0.0021793852962083,2013-10-07,,,,,,,,,,,,,,,,,,,
7642,HSY,0.0049145845716336,2013-10-08,,,,,,,,,,,,,,,,,,,
7643,HSY,-0.0040210615910021,2013-10-09,,,,,,,,,,,,,,,,,,,
7644,HSY,0.023022669045557,2013-10-10,,,,,,,,,,,,,,,,,,,
7645,HSY,0.002026119909972,2013-10-11,,,,,,,,,,,,,,,,,,,
7646,HSY,-0.0045770026343709,2013-10-14,,,,,,,,,,,,,,,,,,,
7647,HSY,-0.0031008238110358,2013-10-15,,,,,,,,,,,,,,,,,,,
7648,HSY,0.0165181642762053,2013-10-16,,,,,,,,,,,,,,,,,,,
7649,HSY,0.0048540095726989,2013-10-17,,,,,,,,,,,,,,,,,,,
7650,HSY,0.0084008051464734,2013-10-18,,,,,,,,,,,,,,,,,,,
7651,HSY,-0.0054148363215876,2013-10-21,,,,,,,,,,,,,,,,,,,
7652,HSY,0.0158094876276666,2013-10-22,,,,,,,,,,,,,,,,,,,
7653,HSY,-0.0017521866858304,2013-10-23,,,,,,,,,,,,,,,,,,,
7654,HSY,-0.0045429629348358,2013-10-24,,,,,,,,,,,,,,,,,,,
7655,HSY,0.0072606382718596,2013-10-25,,,,,,,,,,,,,,,,,,,
7656,HSY,0.0312017279570697,2013-10-28,,,,,,,,,,,,,,,,,,,
7657,HSY,0.0075898337170843,2013-10-29,,,,,,,,,,,,,,,,,,,
7658,HSY,-0.009515030091584,2013-10-30,,,,,,,,,,,,,,,,,,,
7659,HSY,-0.0070041854900495,2013-10-31,,,,,,,,,,,,,,,,,,,
7660,HSY,-0.000302348301823,2013-11-01,,,,,,,,,,,,,,,,,,,
7661,HSY,-0.0036281363628759,2013-11-04,,,,,,,,,,,,,,,,,,,
7662,HSY,0.0066766625978305,2013-11-05,,,,,,,,,,,,,,,,,,,
7663,HSY,-0.0008039478730206,2013-11-06,,,,,,,,,,,,,,,,,,,
7664,HSY,-0.027456747580407,2013-11-07,,,,,,,,,,,,,,,,,,,
7665,HSY,0.0087904121756936,2013-11-08,,,,,,,,,,,,,,,,,,,
7666,HSY,-0.0075860303673209,2013-11-11,,,,,,,,,,,,,,,,,,,
7667,HSY,0.0007228300730817,2013-11-12,,,,,,,,,,,,,,,,,,,
7668,HSY,0.0097026370713444,2013-11-13,,,,,,,,,,,,,,,,,,,
7669,HSY,0.0084852110568884,2013-11-14,,,,,,,,,,,,,,,,,,,
7670,HSY,-0.0009121827875514,2013-11-15,,,,,,,,,,,,,,,,,,,
7671,HSY,-0.0107549853733805,2013-11-18,,,,,,,,,,,,,,,,,,,
7672,HSY,-0.0109740426352131,2013-11-19,,,,,,,,,,,,,,,,,,,
7673,HSY,-0.0151408711699467,2013-11-20,,,,,,,,,,,,,,,,,,,
7674,HSY,0.0134943705772916,2013-11-21,,,,,,,,,,,,,,,,,,,
7675,HSY,0.005534532068848,2013-11-22,,,,,,,,,,,,,,,,,,,
7676,HSY,-0.0031154945605259,2013-11-25,,,,,,,,,,,,,,,,,,,
7677,HSY,0.0096881483105308,2013-11-26,,,,,,,,,,,,,,,,,,,
7678,HSY,0.0082544680283469,2013-11-27,,,,,,,,,,,,,,,,,,,
7679,HSY,-0.0084936207601018,2013-11-29,,,,,,,,,,,,,,,,,,,
7680,HSY,-0.004128559222976,2013-12-02,,,,,,,,,,,,,,,,,,,
7681,HSY,0.0058040809603956,2013-12-03,,,,,,,,,,,,,,,,,,,
7682,HSY,-0.0031944326431073,2013-12-04,,,,,,,,,,,,,,,,,,,
7683,HSY,-0.009820180264855,2013-12-05,,,,,,,,,,,,,,,,,,,
7684,HSY,0.0143022475841929,2013-12-06,,,,,,,,,,,,,,,,,,,
7685,HSY,-0.0019554685771784,2013-12-09,,,,,,,,,,,,,,,,,,,
7686,HSY,-0.0145409233147694,2013-12-10,,,,,,,,,,,,,,,,,,,
7687,HSY,0.0021976144813811,2013-12-11,,,,,,,,,,,,,,,,,,,
7688,HSY,-0.0084577158289765,2013-12-12,,,,,,,,,,,,,,,,,,,
7689,HSY,-0.0012635730367938,2013-12-13,,,,,,,,,,,,,,,,,,,
7690,HSY,-0.0003167380530798,2013-12-16,,,,,,,,,,,,,,,,,,,
7691,HSY,-0.0073829681841597,2013-12-17,,,,,,,,,,,,,,,,,,,
7692,HSY,0.0179580590510777,2013-12-18,,,,,,,,,,,,,,,,,,,
7693,HSY,0.0048014856784386,2013-12-19,,,,,,,,,,,,,,,,,,,
7694,HSY,0.0004154702688774,2013-12-20,,,,,,,,,,,,,,,,,,,
7695,HSY,-0.0076844204901642,2013-12-23,,,,,,,,,,,,,,,,,,,
7696,HSY,0.0040815645326521,2013-12-24,,,,,,,,,,,,,,,,,,,
7697,HSY,0.0053151173000169,2013-12-26,,,,,,,,,,,,,,,,,,,
7698,HSY,-0.0018658855720508,2013-12-27,,,,,,,,,,,,,,,,,,,
7699,HSY,0.0132941354383346,2013-12-30,,,,,,,,,,,,,,,,,,,
7700,HSY,-0.0033823654845247,2013-12-31,Consumer Staples,27.0,0.6542775340149977,0.5059085289496759,0.5182442272755551,0.1649461843330951,0.1503565299779527,0.1529509773109916,0.0,0.0,0.0,45.0,0.9942286014556884,0.6542775340149977,0.5059085289496759,0.5182442272755551,0.1649461843330951,0.1503565299779527,0.1529509773109916
7701,HSY,-0.0133703432931717,2014-01-02,,,,,,,,,,,,,,,,,,,
7702,HSY,-0.0012510896792582,2014-01-03,,,,,,,,,,,,,,,,,,,
7703,HSY,-0.0028177680460971,2014-01-06,,,,,,,,,,,,,,,,,,,
7704,HSY,0.0152813514958292,2014-01-07,,,,,,,,,,,,,,,,,,,
7705,HSY,0.0076290628016333,2014-01-08,,,,,,,,,,,,,,,,,,,
7706,HSY,-0.0010229957111542,2014-01-09,,,,,,,,,,,,,,,,,,,
7707,HSY,0.0022529336995855,2014-01-10,,,,,,,,,,,,,,,,,,,
7708,HSY,-0.000102193311975,2014-01-13,,,,,,,,,,,,,,,,,,,
7709,HSY,0.008380132778595,2014-01-14,,,,,,,,,,,,,,,,,,,
7710,HSY,-0.0047636564823883,2014-01-15,,,,,,,,,,,,,,,,,,,
7711,HSY,0.0132386601549241,2014-01-16,,,,,,,,,,,,,,,,,,,
7712,HSY,-0.0092462547699307,2014-01-17,,,,,,,,,,,,,,,,,,,
7713,HSY,0.0017246928470784,2014-01-21,,,,,,,,,,,,,,,,,,,
7714,HSY,0.010936358935486,2014-01-22,,,,,,,,,,,,,,,,,,,
7715,HSY,-0.0050085526084563,2014-01-23,,,,,,,,,,,,,,,,,,,
7716,HSY,-0.0121813568147265,2014-01-24,,,,,,,,,,,,,,,,,,,
7717,HSY,-0.0067267901121014,2014-01-27,,,,,,,,,,,,,,,,,,,
7718,HSY,0.0135444037490815,2014-01-28,,,,,,,,,,,,,,,,,,,
7719,HSY,-0.0208545163305594,2014-01-29,,,,,,,,,,,,,,,,,,,
7720,HSY,0.026158096820517,2014-01-30,,,,,,,,,,,,,,,,,,,
7721,HSY,0.0015111475845883,2014-01-31,,,,,,,,,,,,,,,,,,,
7722,HSY,-0.0145876064286228,2014-02-03,,,,,,,,,,,,,,,,,,,
7723,HSY,0.0209292331250767,2014-02-04,,,,,,,,,,,,,,,,,,,
7724,HSY,0.0070998893831979,2014-02-05,,,,,,,,,,,,,,,,,,,
7725,HSY,-0.0010923147561886,2014-02-06,,,,,,,,,,,,,,,,,,,
7726,HSY,-0.0021865521494133,2014-02-07,,,,,,,,,,,,,,,,,,,
7727,HSY,0.0158396938717144,2014-02-10,,,,,,,,,,,,,,,,,,,
7728,HSY,0.0174563058740619,2014-02-11,,,,,,,,,,,,,,,,,,,
7729,HSY,-0.0079038448879144,2014-02-12,,,,,,,,,,,,,,,,,,,
7730,HSY,0.0104927805225818,2014-02-13,,,,,,,,,,,,,,,,,,,
7731,HSY,0.0122101475615694,2014-02-14,,,,,,,,,,,,,,,,,,,
7732,HSY,0.0064591107590687,2014-02-18,,,,,,,,,,,,,,,,,,,
7733,HSY,0.003680514028894,2014-02-19,,,,,,,,,,,,,,,,,,,
7734,HSY,0.012788161240798,2014-02-20,,,,,,,,,,,,,,,,,,,
7735,HSY,0.0044296058315376,2014-02-21,,,,,,,,,,,,,,,,,,,
7736,HSY,0.00343547970025,2014-02-24,,,,,,,,,,,,,,,,,,,
7737,HSY,-0.0120292453130206,2014-02-25,,,,,,,,,,,,,,,,,,,
7738,HSY,-0.010583310605598,2014-02-26,,,,,,,,,,,,,,,,,,,
7739,HSY,0.0012303472210126,2014-02-27,,,,,,,,,,,,,,,,,,,
7740,HSY,0.000472832735177,2014-02-28,,,,,,,,,,,,,,,,,,,
7741,HSY,-0.0022679067063122,2014-03-03,,,,,,,,,,,,,,,,,,,
7742,HSY,0.0147757420246021,2014-03-04,,,,,,,,,,,,,,,,,,,
7743,HSY,-0.0045736352751416,2014-03-05,,,,,,,,,,,,,,,,,,,
7744,HSY,-0.0058135202262569,2014-03-06,,,,,,,,,,,,,,,,,,,
7745,HSY,-0.0036780822744321,2014-03-07,,,,,,,,,,,,,,,,,,,
7746,HSY,-0.0022718590849741,2014-03-10,,,,,,,,,,,,,,,,,,,
7747,HSY,0.0004742266415245,2014-03-11,Consumer Staples,27.0,0.1709466366300375,0.2929570035747913,0.3980117192143041,0.138975054515262,0.1146051814104802,0.1130681750964304,0.0,0.0,0.0,36.0,0.9890331625938416,0.1709466366300375,0.2929570035747913,0.3980117192143041,0.138975054515262,0.1146051814104802,0.1130681750964304
7748,HSY,0.0046468478035124,2014-03-12,,,,,,,,,,,,,,,,,,,
7749,HSY,-0.0033981386624291,2014-03-13,,,,,,,,,,,,,,,,,,,
7750,HSY,0.0058723490528451,2014-03-14,,,,,,,,,,,,,,,,,,,
7751,HSY,-0.0082864005435389,2014-03-17,,,,,,,,,,,,,,,,,,,
7752,HSY,0.008450520631275,2014-03-18,,,,,,,,,,,,,,,,,,,
7753,HSY,-0.0186420315088898,2014-03-19,,,,,,,,,,,,,,,,,,,
7754,HSY,0.001918468107114,2014-03-20,,,,,,,,,,,,,,,,,,,
7755,HSY,0.0039260846880997,2014-03-21,,,,,,,,,,,,,,,,,,,
7756,HSY,-0.0126858011368298,2014-03-24,,,,,,,,,,,,,,,,,,,
7757,HSY,-0.0026086828637243,2014-03-25,,,,,,,,,,,,,,,,,,,
7758,HSY,-0.0044555780120563,2014-03-26,,,,,,,,,,,,,,,,,,,
7759,HSY,-9.731759629350024e-05,2014-03-27,,,,,,,,,,,,,,,,,,,
7760,HSY,0.0045732816933419,2014-03-28,,,,,,,,,,,,,,,,,,,
7761,HSY,0.0112360099427759,2014-03-31,,,,,,,,,,,,,,,,,,,
7762,HSY,-0.0027777911961945,2014-04-01,,,,,,,,,,,,,,,,,,,
7763,HSY,-0.0086444507317888,2014-04-02,,,,,,,,,,,,,,,,,,,
7764,HSY,-0.0033912908848583,2014-04-03,,,,,,,,,,,,,,,,,,,
7765,HSY,0.0010694792909713,2014-04-04,,,,,,,,,,,,,,,,,,,
7766,HSY,0.0002911419384974,2014-04-07,,,,,,,,,,,,,,,,,,,
7767,HSY,-0.0124270543560653,2014-04-08,,,,,,,,,,,,,,,,,,,
7768,HSY,-0.0276246005561112,2014-04-09,,,,,,,,,,,,,,,,,,,
7769,HSY,-0.0030330967575145,2014-04-10,,,,,,,,,,,,,,,,,,,
7770,HSY,-0.002941365052128,2014-04-11,,,,,,,,,,,,,,,,,,,
7771,HSY,0.0082385938888902,2014-04-14,,,,,,,,,,,,,,,,,,,
7772,HSY,0.0038335733065495,2014-04-15,,,,,,,,,,,,,,,,,,,
7773,HSY,0.0096470506528816,2014-04-16,,,,,,,,,,,,,,,,,,,
7774,HSY,0.0013935857131437,2014-04-17,,,,,,,,,,,,,,,,,,,
7775,HSY,-0.0021867932465794,2014-04-21,,,,,,,,,,,,,,,,,,,
7776,HSY,-0.0061759404850215,2014-04-22,,,,,,,,,,,,,,,,,,,
7777,HSY,0.0038087011335024,2014-04-23,,,,,,,,,,,,,,,,,,,
7778,HSY,-0.0412377565545882,2014-04-24,,,,,,,,,,,,,,,,,,,
7779,HSY,0.0035406732443841,2014-04-25,,,,,,,,,,,,,,,,,,,
7780,HSY,0.0,2014-04-28,,,,,,,,,,,,,,,,,,,
7781,HSY,-0.002283339799517,2014-04-29,,,,,,,,,,,,,,,,,,,
7782,HSY,0.0010401951696785,2014-04-30,,,,,,,,,,,,,,,,,,,
7783,HSY,-0.0020777433713765,2014-05-01,,,,,,,,,,,,,,,,,,,
7784,HSY,0.0097877001053823,2014-05-02,,,,,,,,,,,,,,,,,,,
7785,HSY,0.0077333087061066,2014-05-05,,,,,,,,,,,,,,,,,,,
7786,HSY,-0.0170879093313328,2014-05-06,,,,,,,,,,,,,,,,,,,
7787,HSY,0.0087446997805391,2014-05-07,,,,,,,,,,,,,,,,,,,
7788,HSY,-0.006914585406305,2014-05-08,,,,,,,,,,,,,,,,,,,
7789,HSY,-0.0020784441870868,2014-05-09,,,,,,,,,,,,,,,,,,,
7790,HSY,0.0021867367148571,2014-05-12,,,,,,,,,,,,,,,,,,,
7791,HSY,0.0067541458311701,2014-05-13,,,,,,,,,,,,,,,,,,,
7792,HSY,-0.0087726375293495,2014-05-14,,,,,,,,,,,,,,,,,,,
7793,HSY,0.004581213882135,2014-05-15,,,,,,,,,,,,,,,,,,,
7794,HSY,0.0014510247680925,2014-05-16,,,,,,,,,,,,,,,,,,,
7795,HSY,-0.0023805243185038,2014-05-19,,,,,,,,,,,,,,,,,,,
7796,HSY,0.0109973924987054,2014-05-20,,,,,,,,,,,,,,,,,,,
7797,HSY,0.0010825630677322,2014-05-21,,,,,,,,,,,,,,,,,,,
7798,HSY,0.0030908139851912,2014-05-22,,,,,,,,,,,,,,,,,,,
7799,HSY,-0.0033894574940175,2014-05-23,,,,,,,,,,,,,,,,,,,
7800,HSY,0.0007212788661175,2014-05-27,,,,,,,,,,,,,,,,,,,
7801,HSY,-0.0037070476392798,2014-05-28,,,,,,,,,,,,,,,,,,,
7802,HSY,0.0018605645604665,2014-05-29,,,,,,,,,,,,,,,,,,,
7803,HSY,0.0042297147648482,2014-05-30,,,,,,,,,,,,,,,,,,,
7804,HSY,-0.0028763191363385,2014-06-02,,,,,,,,,,,,,,,,,,,
7805,HSY,-0.0079333887169944,2014-06-03,,,,,,,,,,,,,,,,,,,
7806,HSY,0.0123585979537448,2014-06-04,,,,,,,,,,,,,,,,,,,
7807,HSY,-0.0043085200039314,2014-06-05,,,,,,,,,,,,,,,,,,,
7808,HSY,0.0109211192605793,2014-06-06,,,,,,,,,,,,,,,,,,,
7809,HSY,-0.0086629285471765,2014-06-09,,,,,,,,,,,,,,,,,,,
7810,HSY,-0.0024673949336577,2014-06-10,,,,,,,,,,,,,,,,,,,
7811,HSY,-0.0009277413334191,2014-06-11,,,,,,,,,,,,,,,,,,,
7812,HSY,0.0,2014-06-12,,,,,,,,,,,,,,,,,,,
7813,HSY,0.0072212842250345,2014-06-13,,,,,,,,,,,,,,,,,,,
7814,HSY,0.0041990526054112,2014-06-16,,,,,,,,,,,,,,,,,,,
7815,HSY,0.0029576584845096,2014-06-17,,,,,,,,,,,,,,,,,,,
7816,HSY,0.0092537093694387,2014-06-18,,,,,,,,,,,,,,,,,,,
7817,HSY,0.0049366193319231,2014-06-19,,,,,,,,,,,,,,,,,,,
7818,HSY,0.0039101431076227,2014-06-20,,,,,,,,,,,,,,,,,,,
7819,HSY,-0.0133825468936237,2014-06-23,,,,,,,,,,,,,,,,,,,
7820,HSY,-0.0085027760163998,2014-06-24,,,,,,,,,,,,,,,,,,,
7821,HSY,-0.007758937939217,2014-06-25,,,,,,,,,,,,,,,,,,,
7822,HSY,-0.0064822550705603,2014-06-26,,,,,,,,,,,,,,,,,,,
7823,HSY,0.0037281624034852,2014-06-27,,,,,,,,,,,,,,,,,,,
7824,HSY,0.0046433969158501,2014-06-30,,,,,,,,,,,,,,,,,,,
7825,HSY,-0.0047244351492706,2014-07-01,,,,,,,,,,,,,,,,,,,
7826,HSY,-0.0014445885463737,2014-07-02,,,,,,,,,,,,,,,,,,,
7827,HSY,-0.0014469664887247,2014-07-03,,,,,,,,,,,,,,,,,,,
7828,HSY,0.0018629713951379,2014-07-07,,,,,,,,,,,,,,,,,,,
7829,HSY,0.0012395114752481,2014-07-08,,,,,,,,,,,,,,,,,,,
7830,HSY,-0.0029918336468781,2014-07-09,,,,,,,,,,,,,,,,,,,
7831,HSY,-0.0037250757727279,2014-07-10,,,,,,,,,,,,,,,,,,,
7832,HSY,0.0017656004889978,2014-07-11,,,,,,,,,,,,,,,,,,,
7833,HSY,-0.0151376702777145,2014-07-14,,,,,,,,,,,,,,,,,,,
7834,HSY,-0.0034737959719853,2014-07-15,,,,,,,,,,,,,,,,,,,
7835,HSY,-0.0245088328122162,2014-07-16,,,,,,,,,,,,,,,,,,,
7836,HSY,-0.0018408355533656,2014-07-17,,,,,,,,,,,,,,,,,,,
7837,HSY,0.0182270504612591,2014-07-18,,,,,,,,,,,,,,,,,,,
7838,HSY,-0.0060732022118397,2014-07-21,,,,,,,,,,,,,,,,,,,
7839,HSY,0.0024653440194462,2014-07-22,,,,,,,,,,,,,,,,,,,
7840,HSY,0.005240145857517,2014-07-23,,,,,,,,,,,,,,,,,,,
7841,HSY,-0.017659659844315,2014-07-24,,,,,,,,,,,,,,,,,,,
7842,HSY,0.0020575050780975,2014-07-25,,,,,,,,,,,,,,,,,,,
7843,HSY,-0.0075646487072669,2014-07-28,,,,,,,,,,,,,,,,,,,
7844,HSY,-0.005880844540845,2014-07-29,,,,,,,,,,,,,,,,,,,
7845,HSY,-0.0101874020236568,2014-07-30,,,,,,,,,,,,,,,,,,,
7846,HSY,-0.0244574067890265,2014-07-31,,,,,,,,,,,,,,,,,,,
7847,HSY,0.0107771489148529,2014-08-01,,,,,,,,,,,,,,,,,,,
7848,HSY,0.0035914179347704,2014-08-04,,,,,,,,,,,,,,,,,,,
7849,HSY,-0.0100649826397729,2014-08-05,,,,,,,,,,,,,,,,,,,
7850,HSY,0.0140083913875688,2014-08-06,,,,,,,,,,,,,,,,,,,
7851,HSY,-0.0025626454642686,2014-08-07,,,,,,,,,,,,,,,,,,,
7852,HSY,0.0097173608834837,2014-08-08,,,,,,,,,,,,,,,,,,,
7853,HSY,0.000663752269602,2014-08-11,,,,,,,,,,,,,,,,,,,
7854,HSY,0.0005528798444787,2014-08-12,Consumer Staples,27.0,0.4401209813296674,0.2994051480075749,0.3829148226635007,0.0745328530586992,0.0802920746196446,0.0793480177867017,0.0,0.0,1.0,24.0,0.9861564636230468,0.4401209813296674,0.2994051480075749,0.3829148226635007,0.0745328530586992,0.0802920746196446,0.0793480177867017
7855,HSY,0.0050820001014386,2014-08-13,,,,,,,,,,,,,,,,,,,
7856,HSY,0.0148402899309905,2014-08-14,,,,,,,,,,,,,,,,,,,
7857,HSY,-0.0097488172949581,2014-08-15,,,,,,,,,,,,,,,,,,,
7858,HSY,0.0014219657057124,2014-08-18,,,,,,,,,,,,,,,,,,,
7859,HSY,0.0040418080835957,2014-08-19,,,,,,,,,,,,,,,,,,,
7860,HSY,0.0004350156567221,2014-08-20,,,,,,,,,,,,,,,,,,,
7861,HSY,0.0051953834218834,2014-08-21,,,,,,,,,,,,,,,,,,,
7862,HSY,0.0009793598553338,2014-08-22,,,,,,,,,,,,,,,,,,,
7863,HSY,0.000217333316193,2014-08-25,,,,,,,,,,,,,,,,,,,
7864,HSY,-0.0011954751476521,2014-08-26,,,,,,,,,,,,,,,,,,,
7865,HSY,-0.005549337238173,2014-08-27,,,,,,,,,,,,,,,,,,,
7866,HSY,0.0060180266844909,2014-08-28,,,,,,,,,,,,,,,,,,,
7867,HSY,-0.0056558494254818,2014-08-29,,,,,,,,,,,,,,,,,,,
7868,HSY,0.0031721941568769,2014-09-02,,,,,,,,,,,,,,,,,,,
7869,HSY,-0.0088321967242246,2014-09-03,,,,,,,,,,,,,,,,,,,
7870,HSY,-0.0126510889134485,2014-09-04,,,,,,,,,,,,,,,,,,,
7871,HSY,0.0092477311724343,2014-09-05,,,,,,,,,,,,,,,,,,,
7872,HSY,0.0150143246368965,2014-09-08,,,,,,,,,,,,,,,,,,,
7873,HSY,-0.0129430875943713,2014-09-09,,,,,,,,,,,,,,,,,,,
7874,HSY,0.0115702802417916,2014-09-10,,,,,,,,,,,,,,,,,,,
7875,HSY,0.0062090323224734,2014-09-11,,,,,,,,,,,,,,,,,,,
7876,HSY,0.003247788499276,2014-09-12,,,,,,,,,,,,,,,,,,,
7877,HSY,-0.0005395457527221,2014-09-15,,,,,,,,,,,,,,,,,,,
7878,HSY,0.0147917537800561,2014-09-16,,,,,,,,,,,,,,,,,,,
7879,HSY,-0.002447132703772,2014-09-17,,,,,,,,,,,,,,,,,,,
7880,HSY,0.0043728999039576,2014-09-18,,,,,,,,,,,,,,,,,,,
7881,HSY,-0.0032918598625608,2014-09-19,,,,,,,,,,,,,,,,,,,
7882,HSY,-0.0055401522993132,2014-09-22,,,,,,,,,,,,,,,,,,,
7883,HSY,-0.009428414787696,2014-09-23,,,,,,,,,,,,,,,,,,,
7884,HSY,0.0189273981442308,2014-09-24,,,,,,,,,,,,,,,,,,,
7885,HSY,-0.0135868632536884,2014-09-25,,,,,,,,,,,,,,,,,,,
7886,HSY,0.003013381317851,2014-09-26,,,,,,,,,,,,,,,,,,,
7887,HSY,0.0138396732873689,2014-09-29,,,,,,,,,,,,,,,,,,,
7888,HSY,0.0098412893629822,2014-09-30,,,,,,,,,,,,,,,,,,,
7889,HSY,-0.011526607776537,2014-10-01,,,,,,,,,,,,,,,,,,,
7890,HSY,-0.0044527401726602,2014-10-02,,,,,,,,,,,,,,,,,,,
7891,HSY,-0.0023427728301314,2014-10-03,,,,,,,,,,,,,,,,,,,
7892,HSY,-0.00202799232901,2014-10-06,,,,,,,,,,,,,,,,,,,
7893,HSY,-0.0095186027406951,2014-10-07,,,,,,,,,,,,,,,,,,,
7894,HSY,0.0160890208810409,2014-10-08,,,,,,,,,,,,,,,,,,,
7895,HSY,-0.0071201608884208,2014-10-09,,,,,,,,,,,,,,,,,,,
7896,HSY,-0.0022476194318516,2014-10-10,,,,,,,,,,,,,,,,,,,
7897,HSY,-0.0105125848943211,2014-10-13,,,,,,,,,,,,,,,,,,,
7898,HSY,0.0042279147742445,2014-10-14,,,,,,,,,,,,,,,,,,,
7899,HSY,-0.0006475948826739,2014-10-15,,,,,,,,,,,,,,,,,,,
7900,HSY,-0.0159879846348798,2014-10-16,,,,,,,,,,,,,,,,,,,
7901,HSY,0.0100997602346535,2014-10-17,,,,,,,,,,,,,,,,,,,
7902,HSY,0.0131508290809922,2014-10-20,,,,,,,,,,,,,,,,,,,
7903,HSY,0.011156180179723,2014-10-21,,,,,,,,,,,,,,,,,,,
7904,HSY,-0.0007422501362376,2014-10-22,,,,,,,,,,,,,,,,,,,
7905,HSY,-0.0036098406041987,2014-10-23,,,,,,,,,,,,,,,,,,,
7906,HSY,0.0029835454143098,2014-10-24,,,,,,,,,,,,,,,,,,,
7907,HSY,0.0075427738908979,2014-10-27,,,,,,,,,,,,,,,,,,,
7908,HSY,0.0072752118421792,2014-10-28,,,,,,,,,,,,,,,,,,,
7909,HSY,-0.0153876699225268,2014-10-29,,,,,,,,,,,,,,,,,,,
7910,HSY,0.0080799598079386,2014-10-30,,,,,,,,,,,,,,,,,,,
7911,HSY,0.0114954355184033,2014-10-31,,,,,,,,,,,,,,,,,,,
7912,HSY,0.0043792913452571,2014-11-03,,,,,,,,,,,,,,,,,,,
